crane_id,vibration_hz,temperature_c,load_kn,hydraulic_pressure_bar,speed_rpm,power_kw,wind_speed_ms,visibility_m,humidity_pct,cycle_count,maintenance_days_since,error_code,ambient_temp_c,crane_id_enc,anomaly_label
CRANE_06,13.165081879670714,40.21832827561983,167.97396126492097,241.9207436585536,34.677173881913504,93.1767060382118,8.284760943770547,6150.959260050282,71.24130899872787,36283,69,0,7.430455201079816,5,0
CRANE_07,12.728980308521972,40.202984640940976,149.24896998199432,221.22239518291445,39.36865980515715,112.98047373872882,8.505384346852223,6578.918947791648,79.88864135282985,11311,76,0,11.494367022014522,6,0
CRANE_11,14.495602149642355,44.45469369562542,217.7758390665148,208.99020252966542,35.320782255960374,75.50377215404708,-0.3989620499442217,5500.648466042307,86.605487072761,21439,52,0,16.835967857453397,10,0
CRANE_09,13.097059331252346,45.23749206176128,169.09118254092942,221.38372089791122,38.77063935133161,100.23599463263149,6.858417673664299,6719.016720638491,70.99195202931156,47101,33,0,11.438659812494835,8,0
CRANE_03,13.207339024848881,47.514709785858734,185.9319453100716,199.9206041962341,30.53636268085171,102.68560686670256,7.371284548763465,6080.580975500231,61.74200925694211,34828,132,3,17.289553161667985,2,0
CRANE_05,10.978838785681905,50.28478936094724,196.18371012543582,202.31541276023086,38.222189030151505,114.66338376729065,9.379844297819965,13113.646078767239,75.09052742839114,33404,85,3,28.551074350225818,4,0
CRANE_05,12.725163295621453,42.68130745404189,215.76773179692023,210.81842070538795,37.50947759787066,99.00370270826177,12.367961619671329,10418.306280382194,76.1381934306133,33602,119,0,3.8716489276453316,4,0
CRANE_10,12.177876531253919,47.93811887310131,142.818413259556,233.42740457653196,45.61747300387932,101.21854160067552,5.04309617499487,9830.946896767302,66.72607340014076,44293,32,3,16.444628364645766,9,0
CRANE_07,9.40274365459651,44.12900326729022,203.48987544730204,215.7005021467144,35.30876045170844,94.8511261474246,5.711612129410152,10543.316161883207,69.94457785605125,22038,26,0,5.12296201638604,6,0
CRANE_02,10.53016148502823,50.884846395259345,131.26113993839743,230.45374829149603,40.8469230668399,98.793717745742,11.433090714051428,10469.892749724631,74.01728461371984,40140,139,3,19.540723190514377,1,0
CRANE_04,13.584485537166378,40.75888878791823,151.4670552542094,222.69916410070564,43.206150067861444,95.15517379455191,7.520683493206382,6306.136224397251,84.23934424282798,1451,111,2,17.601003932756758,3,0
CRANE_11,13.4799292797414,47.62117756373463,174.4720122681819,199.3276401289731,42.32866201894429,80.65185009456346,8.829355455993076,9427.566770798066,62.5316018508004,21374,17,0,-0.5503603245384383,10,0
CRANE_04,11.616026438297311,40.86452922768736,179.51348388553365,243.62324149017667,42.59535589373493,98.57879943155909,4.665588943544968,7664.32197819906,73.28762652332898,16559,174,0,7.4846354564816915,3,0
CRANE_12,11.662255227952986,40.46449058278425,218.05525344793895,201.815200989595,37.71165079483346,97.95363115012181,6.324137945303374,5659.18788416198,88.92855444187046,18498,169,0,31.192565175890493,11,0
CRANE_08,10.799768862473044,42.71778096050076,181.18743593340267,211.22001707167817,39.72180297104839,88.04124631709875,7.290868217094142,9009.189593680088,68.83734002767905,48952,88,0,0.678544601180123,7,0
CRANE_10,13.98471446515552,34.48914837686343,179.0609803906228,212.91225753963508,35.64562153843317,98.09152929213766,13.391052229622167,8647.336426867958,80.05120621909995,33399,29,0,1.4958220933995694,9,0
CRANE_03,11.285894790695611,49.93262878601769,184.74597819433737,231.96209417674945,40.36644906477203,110.49057042528962,10.391885058138925,7095.983387837312,74.97124834681158,1304,36,0,16.78605592905553,2,0
CRANE_02,11.644400189672998,40.63511094049504,208.49699262463923,210.651538810648,33.61441543196587,91.3681564969396,6.485440438845089,8599.110761985276,81.02422832422079,8610,41,2,11.87116878010461,1,0
CRANE_09,14.023416615654314,42.69619181570227,162.05579637456003,206.92231932946825,34.80841091800356,115.7634447557448,7.456359534544627,8010.024866939432,75.18445654147632,16464,15,0,1.5199661228661547,8,0
CRANE_12,23.72782968432024,55.993584680324766,138.96650989822578,203.27293654654935,46.198876962243396,112.89289073610523,8.026738067461347,7999.319741017023,78.38249560845304,37186,26,0,17.84940305000088,11,1
CRANE_11,12.23038447272501,49.749387351630816,182.37415474545995,215.81076535347142,41.795037538316734,85.98701291425269,6.796813408597248,10851.538292482383,84.16684692770092,13618,150,0,19.001547022560224,10,0
CRANE_04,12.518927396092437,46.335467338305385,182.12265103116522,229.53967561817814,31.756298946412826,88.40069233009328,7.891182906408862,10048.855179389448,81.40968050477424,6659,94,0,-1.12315254979411,3,0
CRANE_09,13.206494587733143,47.75424213768426,175.49777602217085,256.2085796472508,39.436311612767945,92.87897643197564,13.732399842325307,3016.3496212971854,81.76092642941917,42195,105,0,28.755115417459653,8,0
CRANE_06,11.88546309990824,45.84902382567554,221.0222294776266,213.43147256452346,34.027829451033796,79.72310851252277,11.17346657975668,5463.067916325993,83.3141993937097,7125,77,0,20.072072802221406,5,0
CRANE_01,12.350294850795294,45.84165044972194,201.15596324343193,226.60110353102243,40.759384908414866,83.84390850124171,7.592149368531703,7530.983719514097,72.383481158122,38949,154,0,14.646338860757949,0,0
CRANE_11,12.205816438884945,46.66097900944347,132.43568078242822,201.68712668174751,39.53420944512115,68.68244185293581,11.764241146898705,10761.797633151511,64.57446604429484,12223,16,0,5.131882342987513,10,0
CRANE_03,13.53058597904106,49.746162185030116,167.44837971468712,211.23246551331525,38.83630125232929,102.68762826862097,4.739914918546077,3065.2810109515103,93.14084232432694,6584,122,0,6.654032690418509,2,0
CRANE_07,14.625475660143373,39.26304417812799,192.43405699431906,224.53879641113238,35.44228777017368,103.8783595252884,10.657143677862608,7926.606228902731,78.63778126770708,21525,5,1,3.5426511503323788,6,0
CRANE_09,14.219178956507038,42.146364685636605,190.5052246350908,241.51646625735322,43.82518286895232,76.28627661708579,4.062875881627677,8841.523259257752,86.53685866821034,17904,82,0,0.3563959794218139,8,0
CRANE_08,14.024362472664102,39.74316990947764,207.62074734131912,196.83378249833004,35.38335645110306,76.77287850832325,2.1893394083874087,7267.479924994303,53.97711419390258,8900,137,2,13.84182605502323,7,0
CRANE_12,10.857110344223615,47.9996215359348,217.7647649067516,225.7221795877666,38.943162010574945,94.16631344334506,8.218218349339564,6575.7357455037845,91.7527155436258,48638,119,0,10.452029814770183,11,0
CRANE_05,14.438494030295518,47.206303987871564,190.05714517915487,202.89513214363367,37.14584908855672,96.00586183774104,8.219714757498428,5994.207568570591,69.02287485804784,17917,172,0,19.36445849015479,4,0
CRANE_12,11.485609946431403,48.59056409309466,195.26460815508239,215.63936530679405,32.43765916800308,110.09690529265661,10.14132166675997,4595.1418963808355,77.17222318129208,29080,30,1,16.628721572662386,11,0
CRANE_08,9.826952905426834,32.248871240397165,145.5488318235268,211.49578906255192,36.64678612443716,86.81853818045163,10.216923735647224,9817.158105150464,70.7330199381096,40709,167,0,15.968007191969084,7,0
CRANE_02,11.22625136884049,42.836399251226844,162.95308296269314,208.63291699528304,31.214896302500865,87.00192605067943,12.411270100182564,7947.262681210148,58.59197933808987,16468,2,0,12.664688215009871,1,0
CRANE_03,12.36238399349845,33.09828730965605,166.18947434738106,222.64115156908602,40.320517677631244,96.35660872336351,7.920335458339452,10848.425392096451,77.27312985827193,47277,174,0,5.451279366795396,2,0
CRANE_08,9.443949377830528,54.756165513816384,144.51376930417106,204.9111724789591,35.504537953816985,109.2535076990029,7.98489525880934,9253.785967559508,90.8376093149273,38229,91,1,17.53881699031435,7,0
CRANE_09,13.5679313376136,45.63508628922893,198.9728330003002,171.306508202678,36.621347280611594,113.15089777933045,11.465807883208095,6204.999524198187,70.64497863246021,41691,111,0,14.07958463215562,8,0
CRANE_10,13.748224314066148,40.91272395306066,183.09778600391104,213.44855677982912,40.52242480384039,83.59019249640387,4.454609094302637,5615.752940317779,70.0721262666111,14809,151,2,10.884025929571953,9,0
CRANE_08,11.926622485338148,44.3886787116044,225.84609297638593,207.84819089262777,35.57717245001133,108.3362145323104,7.604053841395635,11008.709254833611,88.79379757069401,8123,138,0,8.69357287704569,7,0
CRANE_04,10.750926045679556,44.90935157515169,196.36175781828703,213.23766074144373,29.262394586403378,84.4105751271501,5.848600562949249,11620.176618442747,77.11946728059515,33316,30,0,10.509380258865532,3,0
CRANE_06,13.884692767301722,54.88512793209402,188.14512948910476,207.8921822208743,39.420237456212845,73.39304683397705,4.944521267584662,9697.159408283282,67.09307279835664,33388,46,0,4.0498166911294,5,0
CRANE_11,11.11490470401119,44.03820084316417,219.03232498051742,227.39080987002376,35.27325142674326,97.63907570718796,9.41483294700787,7749.2976283005855,68.95924759151886,21056,77,1,22.225365920994882,10,0
CRANE_05,10.069200112720893,45.92796491427872,161.9735246060702,228.5239165058903,36.67099059019458,110.0931929007271,5.380941474479152,6667.112550224239,71.52322609896262,16144,170,0,-1.7103595488165801,4,0
CRANE_12,12.40330869579049,42.03464010492883,134.54951701599728,200.43440665499315,40.215413590408986,92.30700521386859,6.406746869082909,11555.948724701368,82.58317754391608,48859,10,0,13.264823090687003,11,0
CRANE_04,12.539938967288323,55.547499431541034,203.4911518957503,237.66760915127986,34.00776984700258,108.21643278293448,8.039676356999813,8392.863420809239,57.52596669762529,10559,107,2,12.476861884310965,3,0
CRANE_09,12.970171399714484,52.861866874819384,190.3848728312255,229.81405912895403,39.389187763600326,85.56269550283419,9.019057800012531,5750.487340078101,74.23763614391073,15174,55,0,15.419188109061375,8,0
CRANE_10,13.651845135638725,35.21938435586869,176.65229037083708,212.92148111246448,38.18222866012203,96.69965682391742,11.756122894340034,7191.597420369431,76.09460620329037,17973,5,0,8.147432426002322,9,0
CRANE_03,13.834595929341127,49.268348301781224,168.0026105624672,217.89605822898972,37.83987102419557,105.98652494989359,10.717048642479256,4883.414818340673,80.34431976005342,2959,128,2,13.75092314275739,2,0
CRANE_01,10.603766305165582,47.240223936284075,161.8390461123363,234.06209111512095,36.966257583708504,99.08153526357918,10.437408536515164,7760.291413296249,78.89358718684558,40083,75,0,21.31142711181878,0,0
CRANE_07,9.44237569649265,41.12070105806116,179.79416621288684,213.08152901625277,38.96418931549327,93.19454551118429,5.336224329769751,9057.386566008583,71.87464064826607,49782,1,0,7.131823993539745,6,0
CRANE_10,13.18957092948819,40.033566229172884,185.24828666714026,230.984696879877,40.53555117612086,88.07660183481413,13.741368548718965,9033.297636705085,63.51984396132619,36281,163,0,21.317774252156575,9,0
CRANE_08,17.657409825965303,44.58235011362574,197.48700514738974,194.07110382962892,31.088741093929116,91.89844301188057,7.017883704304622,6333.351418185553,79.80695158857667,44341,79,3,11.145885704837756,7,1
CRANE_11,11.813030778607313,48.21361593666376,144.13972686933428,232.39004306414293,41.08688171649159,107.60017783840372,5.685373803520881,8663.70257250472,85.5067739027169,37832,168,0,16.01608830646485,10,0
CRANE_03,12.282754328855544,38.20292142087469,207.73625217309834,228.62924508793137,36.60715852055888,93.44967991929444,5.759936356875506,9381.531557636934,68.83951992535661,37145,105,0,1.6086539619297024,2,0
CRANE_03,18.660484404372035,64.88793071504986,175.04832566464242,189.23146529361225,31.187051110345784,74.9110873840574,1.621715385172096,7290.2183743011055,67.09693360667632,17324,124,0,20.260105964260482,2,1
CRANE_06,15.090763469028625,39.557861949420285,181.58778891118942,222.10747460240364,37.16581808369193,98.12861759783722,9.364690969383664,8736.681149296863,73.80897285502789,21981,32,0,28.813622353469917,5,0
CRANE_02,9.4829926812077,39.02364078277415,161.45107979515697,232.37894255838972,33.92252043777184,94.81470976141905,2.636971779234522,6609.757067458303,80.73268514692714,4716,65,0,4.417117002744702,1,0
CRANE_06,13.134890897158588,45.251269029255724,191.59999352252234,231.015268166544,42.32672149080743,99.62881824503977,3.6813091776179245,5784.3409974156475,74.22891022356436,28634,126,2,10.18185015248974,5,0
CRANE_05,10.572317086453022,51.253081122583154,225.952827206679,229.7289794039402,32.24858315447228,93.52743561843884,13.27208801892052,9781.81792769527,85.70167565463353,10732,105,0,20.844294804865797,4,0
CRANE_07,11.508449650286467,41.16237004050434,199.7317267764579,216.5428880261966,38.795600799726735,93.74090493371473,12.447482803976577,6524.168037511673,79.600771802823,24721,115,0,3.636050699504512,6,0
CRANE_09,11.841304204045294,44.70404158538119,168.94002440817357,241.7994728280384,38.92606775260583,105.275289598511,4.3790826868876,10696.319316501553,76.70560983136626,41811,72,0,18.624354375715797,8,0
CRANE_09,11.027496250540654,45.51439923486006,136.16439151043875,225.025981054874,39.53529059960572,122.19594249821948,4.9829805482725416,8263.723831817086,56.74997915276012,40268,7,1,3.158906541487413,8,0
CRANE_01,12.159960313894036,44.60618125171375,164.69659145417202,244.84923875000655,40.6020918843412,92.93217963846043,10.547201887540663,7819.489548054525,85.47378674478033,48770,130,0,6.597567505758076,0,0
CRANE_07,8.557667160277113,46.549075756092506,166.3067432413921,202.2876189606508,35.97058977716878,106.88063111857814,3.0806047483994403,9361.715386108574,51.196130822940106,35290,171,0,17.011387610096385,6,0
CRANE_03,10.200353221518867,45.08148827772321,190.37533008157456,215.47684848392697,33.34273056432917,78.71363929554876,6.498988151576687,7524.428606013554,54.27763874333722,38170,138,1,22.259808953746102,2,0
CRANE_04,9.717647565200421,36.29313345244968,163.5719265924151,217.41056234670867,29.564705707572784,94.11038924602641,7.109381418277524,7804.516894802095,69.08175862536422,46049,0,2,18.796628963932353,3,0
CRANE_02,10.668127303044372,51.52327847087281,160.3982994923744,232.44794314497742,38.622455042480354,91.73407373999427,3.6876701084115746,8963.810932729804,85.80904546691177,49193,175,0,14.704662231004377,1,0
CRANE_01,11.306733989639579,46.97444679414352,171.08299019710256,208.2338767114372,35.82432893053134,80.72022700350543,4.689891373635465,6539.067636994063,76.06923648224559,27933,169,0,5.5798051994548965,0,0
CRANE_10,12.490923592525666,43.93391260224147,178.7894289889683,208.10922052940512,42.68283206932925,101.05759217930787,2.27306512639376,11082.999546789528,72.17717688697245,27594,172,3,12.466320446346696,9,0
CRANE_03,11.534934251506488,40.00251337539905,171.9044576713936,234.34468292858614,40.49462415753145,106.58585576306245,9.293581019262149,10367.406611635644,75.04229956788008,4082,90,0,10.386012403936835,2,0
CRANE_10,11.195437639071262,43.17437243271471,169.8242219368815,217.73162306404765,43.57397187009716,101.08112051149924,6.109851936669733,9362.326542059185,86.70020024689843,356,33,1,16.278740261718067,9,0
CRANE_09,11.714063673272161,49.37018270499993,146.0294879877414,228.49517067894783,32.070966576479705,96.21103804750608,1.617160354301153,5233.1410650937905,54.19286997572134,25131,106,0,12.273204070947262,8,0
CRANE_01,11.452830447398556,38.34549574979464,191.142202825289,207.54579954025934,34.14094783624019,89.6098725201346,10.468089692429364,9820.420858462145,75.35616933966107,44923,31,3,8.12609282996236,0,0
CRANE_03,11.94294367697373,40.803459771060325,154.13450716135478,230.48188365434078,39.7895124174973,111.8491644776271,10.403485183150742,9579.765919882218,67.09869998486234,16952,60,0,17.626877096995443,2,0
CRANE_11,11.998918003893634,44.57290164912527,202.814190768519,232.72046757444525,43.339611865437135,99.81592557194556,9.01155713958516,7162.147201902534,69.58144661537699,15251,5,0,10.065538495008909,10,0
